timestamp,ax,ay,az,gx,gy,gz,activity
1161893, 0.027344, 0.539673, -0.435425, 35.583500, -71.777340, -52.307120,Jogging
1161913, -0.105103, 0.440430, -0.320190, 88.256820, -75.439460, -129.516600,Jogging
1161933, -0.169189, 0.577026, 0.012451, 117.980940, -27.038570, -208.618100,Jogging
1161953, 0.242310, 0.999878, 0.134888, 146.667500, 63.598620, -276.611400,Jogging
1161973, 1.267456, 1.386108, 0.047974, 163.452100, 142.334000, -328.430100,Jogging
1161993, 2.378052, 1.721558, 0.066772, 146.911640, 109.558100, -354.492100,Jogging
1162013, 2.805664, 1.697510, 0.118896, 125.122040, -1.586914, -335.082900,Jogging
1162033, 2.600098, 1.493896, 0.309326, 83.557100, -108.642560, -317.138700,Jogging
1162053, 2.044922, 1.447632, 0.321167, 57.006820, -117.614720, -286.682200,Jogging
1162073, 1.673584, 1.473511, 0.295654, 66.101100, -24.902340, -242.126400,Jogging
1162093, 1.709228, 1.346436, 0.372681, 87.097160, 62.866200, -191.040000,Jogging
1162113, 1.739380, 1.102051, 0.463379, 107.543920, 114.624000, -132.812500,Jogging
1162133, 1.604614, 0.553955, 0.523560, 124.023420, 152.038600, -50.109860,Jogging
1162153, 1.301514, 0.176147, 0.486328, 125.061020, 170.532200, -6.164550,Jogging
1162173, 1.057862, -0.159546, 0.413452, 112.915020, 176.208480, 25.451652,Jogging
1162193, 1.029541, -0.343872, 0.363403, 96.862760, 159.057640, 53.955070,Jogging
1162213, 0.944092, -0.360352, 0.334717, 81.787100, 120.300280, 70.861840,Jogging
1162233, 0.872925, -0.323608, 0.344116, 62.316880, 79.345700, 91.064440,Jogging
1162253, 0.859375, -0.246094, 0.412476, 48.095700, 58.166500, 111.022920,Jogging
1162273, 1.189209, 0.059937, 0.526612, 23.742670, 51.269520, 125.610320,Jogging
1162293, 1.508423, 0.435669, 0.558350, 23.803708, 43.640120, 130.065920,Jogging
1162313, 1.844604, 0.670166, 0.690430, 18.615724, 18.737796, 156.372100,Jogging
1162333, 1.939698, 0.803223, 0.805542, 12.573240, -9.277344, 190.307600,Jogging
1162353, 1.535644, 0.931152, 0.931152, 14.648436, 0.671386, 219.665500,Jogging
1162373, 1.584595, 1.093140, 0.812744, 34.240730, 30.944820, 228.881800,Jogging
1162393, 1.364502, 0.925537, 0.532349, 48.400870, 73.730480, 218.688900,Jogging
1162413, 1.164307, 0.604614, 0.314819, 47.851560, 125.610320, 205.993600,Jogging
1162433, 1.093872, 0.370972, 0.164185, 42.114250, 132.141160, 175.353960,Jogging
1162453, 0.899536, 0.167969, -0.066040, 13.854978, 84.777800, 152.771000,Jogging
1162473, 0.674683, 0.070801, -0.258911, 2.563476, 46.142570, 118.225080,Jogging
1162493, 0.466553, 0.019165, -0.335449, -12.390136, -5.310058, 88.073700,Jogging
1162513, 0.166504, 0.242310, -0.362305, -18.249516, -56.396480, 56.701650,Jogging
1162533, -0.246338, 0.541626, -0.418823, -0.732422, -91.308560, 30.944820,Jogging
1162553, -0.675537, 0.733154, -0.467407, 33.020020, -99.914540, 9.155274,Jogging
1162573, -1.007080, 0.886230, -0.426148, 94.604460, -64.209000, -24.169920,Jogging
1162593, -0.872803, 0.994995, -0.369385, 135.498100, -36.560060, -50.476060,Jogging
1162613, -0.543701, 1.029908, -0.345825, 177.673300, -17.333990, -82.031240,Jogging
1162633, 0.008301, 1.101074, -0.165039, 218.200640, -1.770019, -131.042500,Jogging
1162653, 1.017700, 1.318970, 0.409424, 247.924760, -17.700200, -201.171840,Jogging
1162673, 1.820801, 1.371948, 0.813110, 220.092760, -75.317400, -237.121520,Jogging
1162693, 2.476075, 1.391236, 0.789429, 216.186500, -29.541010, -197.753840,Jogging
1162713, 3.091797, 1.520142, 0.918579, 186.279240, 57.617180, -140.319840,Jogging
1162733, 3.190796, 1.315430, 1.031250, 165.771440, 116.760240, -91.674800,Jogging
1162753, 2.489502, 0.797119, 0.924072, 170.349100, 137.085000, -32.409680,Jogging
1162773, 2.002564, 0.428589, 0.829346, 171.691840, 135.742200, 8.361816,Jogging
1162793, 1.517090, 0.121460, 0.751221, 186.157200, 135.803240, 22.888180,Jogging
1162813, 1.255127, 0.020386, 0.657104, 179.077100, 113.342280, 34.545900,Jogging
1162833, 1.015259, -0.054688, 0.576904, 172.912560, 109.924300, 41.381820,Jogging
1162853, 0.894165, -0.141480, 0.469482, 164.123500, 100.646960, 45.471180,Jogging
1162873, 0.801026, -0.206055, 0.333618, 163.940400, 89.477520, 48.095700,Jogging
1162893, 0.672119, -0.277954, 0.221680, 149.292000, 57.922360, 53.833000,Jogging
1162913, 0.486694, -0.331421, 0.119385, 142.456100, 44.433580, 52.185050,Jogging
1162933, 0.380127, -0.362793, 0.042969, 139.526400, 45.654280, 57.373040,Jogging
1162953, 0.376831, -0.357422, -0.017090, 136.108400, 46.691880, 61.645500,Jogging
1162973, 0.397461, -0.332275, -0.027100, 126.831040, 39.733900, 70.068360,Jogging
1162993, 0.459595, -0.320801, -0.023315, 128.234900, 43.701160, 84.472640,Jogging
1163013, 0.864014, -0.449219, 0.122559, 123.046860, 89.294400, 110.839820,Jogging
1163033, 1.660156, -0.430176, 0.558594, 96.191400, 78.918460, 127.746560,Jogging
1163053, 2.579712, -0.334961, 0.940674, 75.683600, 18.615724, 154.602100,Jogging
1163073, 2.797852, -0.327026, 0.889648, 51.330560, -13.488768, 197.448700,Jogging
1163093, 2.352539, -0.205933, 0.825928, -1.037598, -7.019042, 224.243100,Jogging
1163113, 2.191895, -0.042114, 0.756470, -32.470710, 2.990722, 216.247500,Jogging
1163133, 1.760132, -0.074219, 0.502930, -54.931630, -29.846190, 196.838320,Jogging
1163153, 1.330200, 0.033325, 0.240234, -74.157740, -59.143060, 155.883800,Jogging
1163173, 1.029663, 0.162231, 0.215820, -67.932140, -96.923800, 98.266580,Jogging
1163193, 0.698364, 0.305298, 0.258057, -48.706040, -156.982440, 42.602530,Jogging
1163213, -0.025024, 0.411865, 0.426025, -25.024410, -210.083000, -12.329100,Jogging
1163233, -1.223022, 0.572388, 0.321655, 44.067380, -135.192900, -79.589840,Jogging
1163253, -1.100952, 0.635620, 0.198242, 88.806140, -5.859374, -133.178760,Jogging
1163273, -0.414795, 0.599732, 0.014771, 115.417460, 52.001940, -171.447700,Jogging
1163293, 0.020996, 0.560059, -0.141968, 119.323700, 27.221676, -194.702100,Jogging
1163313, 0.107422, 0.527588, -0.259277, 115.844700, -8.056642, -210.021920,Jogging
1163333, 0.183350, 0.468506, -0.165772, 104.675280, -30.029290, -219.482400,Jogging
1163353, 0.262573, 0.412109, -0.083984, 88.684060, -57.617180, -207.153300,Jogging
1163373, 0.273926, 0.425049, -0.050537, 61.279280, -67.138680, -193.054160,Jogging
1163393, 0.483643, 0.566040, -0.002686, 79.895040, -4.272462, -187.255800,Jogging
1163413, 0.850830, 0.610230, -0.072632, 90.332000, 43.090810, -157.836920,Jogging
1163433, 1.365478, 0.706177, 0.027832, 77.453620, 59.204090, -114.074700,Jogging
1163453, 2.356934, 1.225708, 0.546997, 97.839340, 43.090810, -96.374500,Jogging
1163473, 2.680909, 1.066772, 0.655762, 119.995100, 80.383280, -92.041000,Jogging
1163493, 2.590088, 0.881592, 0.408203, 100.463840, 116.455060, -31.494136,Jogging
1163513, 2.017701, 0.772949, 0.565430, 63.720700, 156.250000, 24.169920,Jogging
1163533, 1.686158, 0.562500, 0.686279, 52.246080, 231.201160, 19.348150,Jogging
1163553, 1.725098, 0.315308, 0.496704, 55.114740, 209.411600, 9.521484,Jogging
1163573, 1.592163, 0.158325, 0.166016, 29.907220, 138.610840, 9.582520,Jogging
1163593, 1.418091, 0.024170, 0.013184, 32.226570, 80.566400, 0.793457,Jogging
1163613, 1.144898, -0.196533, 0.045776, 24.536130, 29.663080, -4.455568,Jogging
1163633, 0.846558, -0.339233, 0.051880, 17.272950, 8.117676, -5.859374,Jogging
1163653, 0.748902, -0.372559, -0.110107, 20.080560, 4.516602, 4.089356,Jogging
1163673, 0.714112, -0.411743, -0.175415, 15.014646, -27.526850, 20.263670,Jogging
1163693, 0.471191, -0.417847, -0.108887, 10.131832, -36.682140, 33.996590,Jogging
1163713, 0.187744, -0.579224, -0.051880, 16.418460, 12.084960, 47.363270,Jogging
1163733, 0.360352, -0.801270, -0.071411, 1.831054, 61.218250, 60.241690,Jogging
1163753, 0.657227, -0.833496, 0.093384, -27.160640, 84.411600, 74.707040,Jogging
1163773, 0.941895, -0.813232, 0.522583, -53.161610, 95.031720, 89.721660,Jogging
1163793, 2.102784, -0.646973, 1.102539, -113.586400, 79.772960, 112.915020,Jogging
1163813, 3.772461, -0.195801, 1.425049, -156.494160, 30.883784, 135.925300,Jogging
1163833, 3.980713, 0.443726, 1.431274, -211.059520, -84.838860, 205.505320,Jogging
1163853, 3.844971, 1.049805, 1.475586, -230.041480, -145.080600, 262.512200,Jogging
1163873, 3.157959, 1.242310, 1.284546, -217.590300, -180.480900, 260.864300,Jogging
1163893, 1.392334, 1.525146, 0.711548, -196.228000, -171.447700, 255.920400,Jogging
1163913, 0.555786, 1.357666, 0.454102, -152.343800, -98.632800, 203.674300,Jogging
1163933, 0.212524, 1.079224, 0.286621, -111.267080, -44.616690, 139.099160,Jogging
1163953, -0.207397, 0.824219, 0.178589, -83.801260, -38.085940, 87.036100,Jogging
1163973, -0.800171, 0.783203, 0.071411, -58.532700, -19.348150, 39.672860,Jogging
1163993, -1.080933, 0.822510, -0.024902, -44.921860, -7.568358, -10.437010,Jogging
1164013, -1.223389, 0.853394, 0.007080, -8.300784, 8.178714, -74.401860,Jogging
1164033, -1.243530, 0.853638, -0.041382, 33.691410, 7.873534, -121.704080,Jogging
1164053, -0.896240, 0.898071, -0.338013, 71.777340, -6.469726, -155.029300,Jogging
1164073, -0.583496, 0.877686, -0.461548, 109.985320, -37.414560, -194.824200,Jogging
1164093, -0.493042, 0.681763, -0.344727, 135.559100, -65.917980, -220.947200,Jogging
1164113, -0.232300, 0.555298, -0.145630, 135.620160, -74.279800, -245.483360,Jogging
1164133, 0.155762, 0.665161, -0.123779, 100.769020, -53.344720, -249.877900,Jogging
1164153, 0.975098, 0.857666, -0.112061, 104.064920, 10.253904, -244.628840,Jogging
1164173, 2.031250, 1.335816, 0.181763, 96.740700, 55.114740, -239.685000,Jogging
1164193, 2.925537, 1.667725, 0.324585, 111.022920, 44.860830, -208.557100,Jogging
1164213, 3.611206, 1.990723, 0.336548, 85.693340, 83.740220, -177.612240,Jogging
1164233, 3.498291, 1.539551, 0.294190, 77.209480, 132.141160, -133.178760,Jogging
1164253, 2.999512, 0.859009, 0.350220, 14.831540, 136.169480, -42.968740,Jogging
1164273, 2.177735, 0.588135, 0.181885, -16.235352, 154.296900, -9.887696,Jogging
1164293, 1.683594, 0.128418, 0.096802, -1.159668, 94.909660, 14.526364,Jogging
1164313, 1.278442, -0.086060, 0.030884, -14.221190, 54.504380, 6.713866,Jogging
1164333, 0.963013, -0.256836, -0.171387, 29.846190, 18.310550, -1.159668,Jogging
1164353, 0.845093, -0.424561, -0.048340, 19.592290, -41.870110, -0.244141,Jogging
1164373, 0.553345, -0.425781, 0.003906, 30.090330, -52.673330, 4.821778,Jogging
1164393, 0.319092, -0.457642, 0.018433, 40.466300, 3.173828, 23.315424,Jogging
1164413, 0.533814, -0.449463, 0.010498, 33.813480, 68.786640, 41.809080,Jogging
1164433, 0.811524, -0.428955, 0.060425, 22.338860, 93.444800, 70.312500,Jogging
1164453, 0.847290, -0.406494, 0.200684, 5.554198, 95.092760, 94.421360,Jogging
1164473, 1.005616, -0.378296, 0.387940, -22.888180, 93.505840, 108.154280,Jogging
1164493, 1.629883, -0.182739, 0.544556, -66.040040, 57.983390, 115.783680,Jogging
1164513, 1.988648, 0.061523, 0.756958, -128.112800, -28.869624, 133.056680,Jogging
1164533, 2.635010, 0.290772, 0.977661, -143.615760, -57.739250, 147.460960,Jogging
1164553, 3.067871, 0.966797, 1.030762, -165.466300, -139.160200, 180.236800,Jogging
1164573, 2.324952, 1.012574, 0.698120, -148.986840, -101.196280, 212.463320,Jogging
1164593, 1.801270, 0.770996, 0.483032, -143.859900, -35.888680, 216.857900,Jogging
1164613, 1.356812, 0.665650, 0.324219, -129.638700, -14.343260, 201.232900,Jogging
1164633, 1.023804, 0.514160, 0.112793, -110.107400, -22.033690, 177.490200,Jogging
1164653, 0.739502, 0.479370, -0.024658, -98.327620, -39.428720, 140.747100,Jogging
1164673, 0.525513, 0.488403, -0.076416, -69.458020, -49.316400, 95.397940,Jogging
1164693, 0.266968, 0.394775, -0.164917, -49.743640, -80.871560, 59.936520,Jogging
1164713, -0.076538, 0.394165, -0.150757, -60.852040, -134.216320, 36.315920,Jogging
1164733, -0.468750, 0.463257, -0.145142, -50.476060, -152.771000, 9.704590,Jogging
1164753, -0.785767, 0.543457, -0.155151, -36.865240, -150.695800, -14.160152,Jogging
1164773, -1.067139, 0.741333, -0.051636, 13.244628, -100.158680, -70.617700,Jogging
1164793, -1.013062, 0.768311, 0.005737, 45.288080, -48.950180, -111.694320,Jogging
1164813, -0.726074, 0.803101, 0.001587, 65.673840, -8.239746, -149.841320,Jogging
1164833, -0.287232, 0.775757, -0.005981, 74.646000, -5.126952, -182.189900,Jogging
1164853, 0.062744, 0.777588, 0.077515, 78.552260, -30.761716, -207.641560,Jogging
1164873, 0.590576, 0.760376, 0.245483, 85.632300, -39.001470, -230.224600,Jogging
1164893, 1.806519, 0.901978, 0.304688, 77.514660, -29.724120, -254.211400,Jogging
1164913, 2.575196, 1.203492, -0.072754, 47.485340, 10.681150, -249.816840,Jogging
1164933, 2.946900, 1.227539, -0.232788, 33.935560, 84.777800, -197.814900,Jogging
1164953, 2.910157, 0.917236, -0.097168, 22.277830, 106.384260, -161.621080,Jogging
1164973, 2.180786, 0.606201, -0.096313, 9.948730, 105.285640, -124.267560,Jogging
1164993, 1.650879, 0.341431, -0.178467, 14.709470, 83.068840, -89.843740,Jogging
1165013, 1.256226, 0.230469, -0.209229, 24.169920, 65.368660, -73.791520,Jogging
1165033, 1.167236, 0.269653, -0.148560, 40.405260, 57.312000, -61.706540,Jogging
1165053, 1.123291, 0.264404, -0.098633, 62.561020, 40.039070, -50.659170,Jogging
1165073, 1.009034, 0.248779, -0.096191, 81.481900, 33.996590, -34.545900,Jogging
1165093, 0.833618, 0.182007, -0.083740, 98.999000, 49.621580, -17.456060,Jogging
1165113, 0.685547, 0.074585, -0.031128, 109.252900, 81.054660, 0.366211,Jogging
1165133, 0.629761, -0.022339, 0.025879, 114.196760, 105.834940, 18.676760,Jogging
1165153, 0.631470, -0.093750, 0.004272, 113.830560, 117.797840, 38.269050,Jogging
1165173, 0.692261, -0.111328, -0.037354, 107.543920, 121.765120, 50.842280,Jogging
1165193, 0.733887, -0.051514, -0.018677, 99.060040, 124.023420, 63.720700,Jogging
1165213, 1.475952, 0.143433, 0.218140, 84.899880, 118.103000, 79.162600,Jogging
1165233, 2.543213, 0.396851, 0.394043, 73.547360, 65.979020, 84.167460,Jogging
1165253, 2.694458, 0.773560, 0.371460, 65.734860, 18.127448, 118.286100,Jogging
1165273, 2.369873, 0.812744, 0.386963, 73.242200, 40.588370, 159.179700,Jogging
1165293, 2.137452, 0.514160, 0.469482, 61.279280, 66.772460, 175.537100,Jogging
1165313, 1.822266, 0.543945, 0.306519, 42.358390, 74.218760, 183.898900,Jogging
1165333, 1.586548, 0.506714, 0.058838, 46.020500, 63.354480, 181.152300,Jogging
1165353, 1.206177, 0.276733, -0.173218, 40.893540, 31.860350, 170.410100,Jogging
1165373, 0.976562, 0.251953, -0.300537, 31.311030, -5.310058, 148.376500,Jogging
1165393, 0.884155, 0.421021, -0.354370, 31.860350, -67.199720, 119.750960,Jogging
1165413, 0.771729, 0.565674, -0.281494, 43.945300, -154.174800, 90.759260,Jogging
1165433, 0.022217, 0.910889, 0.050659, 85.754380, -263.366800, 44.311520,Jogging
1165453, -0.646362, 1.032227, 0.288208, 131.469760, -267.578200, 29.602044,Jogging
1165473, -1.195312, 1.095215, 0.453858, 154.846200, -214.050240, 22.399900,Jogging
1165493, -1.186890, 1.035400, 0.489380, 188.110300, -113.098120, 3.845214,Jogging
1165513, -0.972290, 0.963623, 0.378418, 211.059520, -17.456060, -23.986810,Jogging
1165533, -0.638306, 0.851562, 0.082520, 227.111800, 57.434080, -52.062980,Jogging
1165553, -0.205444, 0.705078, -0.026367, 239.257800, 123.168920, -98.571760,Jogging
1165573, 0.473633, 0.405884, 0.310059, 257.751500, 154.235840, -158.386240,Jogging
1165593, 1.910034, 0.185791, 0.755005, 238.159160, 106.384260, -247.619600,Jogging
1165613, 2.374268, 0.196045, 0.617188, 193.359320, 12.268064, -283.386300,Jogging
1165633, 2.149781, 0.155151, 0.225342, 135.742200, 6.286620, -238.952600,Jogging
1165653, 2.617188, 0.437866, 0.526734, 66.406260, 85.449200, -190.978960,Jogging
1165673, 2.485840, 0.416504, 0.598022, 76.599140, 75.561540, -175.598100,Jogging
1165693, 2.305298, 0.397583, 0.568237, 87.280260, 53.405750, -130.371100,Jogging
1165713, 2.087891, 0.380982, 0.439331, 99.060040, 29.052730, -90.698220,Jogging
1165733, 1.551270, 0.195190, 0.307129, 107.299800, 31.372068, -48.156730,Jogging
1165753, 1.134278, 0.077393, 0.282349, 119.140600, 80.810540, -24.353020,Jogging
1165773, 0.961670, -0.035400, 0.250000, 131.103520, 113.037100, -9.887696,Jogging
1165793, 0.893066, -0.165894, 0.155396, 163.024840, 145.385760, 8.911134,Jogging
1165813, 0.848633, -0.203125, 0.112427, 148.071300, 125.488260, 24.230950,Jogging
1165833, 0.862549, -0.246460, -0.011597, 148.010300, 103.393540, 45.471180,Jogging
1165853, 0.785522, -0.279175, -0.080688, 141.967800, 97.717260, 63.293440,Jogging
1165873, 0.916626, -0.320190, -0.044678, 135.253900, 90.515120, 83.251940,Jogging
1165893, 1.087280, -0.393433, 0.054565, 126.770000, 80.627420, 111.206040,Jogging
1165913, 1.436768, -0.413208, 0.119995, 119.018540, 89.355460, 142.211920,Jogging
1165933, 1.935669, -0.535522, 0.232544, 104.064920, 100.952120, 171.142520,Jogging
1165953, 2.298096, -0.642334, 0.359131, 63.415520, 87.768540, 219.421320,Jogging
1165973, 2.540528, -0.551148, 0.421631, 20.690910, 47.180160, 252.380320,Jogging
1165993, 2.380860, -0.391602, 0.308594, -16.906740, -18.554690, 264.709500,Jogging
1166013, 2.003785, -0.140625, 0.227783, -46.386710, -79.406740, 248.474100,Jogging
1166033, 1.479370, 0.007446, 0.251099, -56.030260, -127.929680, 213.989200,Jogging
1166053, 0.899170, 0.119629, 0.348267, -65.429700, -153.442400, 167.053200,Jogging
1166073, 0.322876, 0.211670, 0.375610, -56.457510, -105.957000, 77.026380,Jogging
1166093, -0.134888, 0.232178, 0.318726, -34.179700, -53.649900, 11.291500,Jogging
1166113, -0.256226, 0.340698, 0.210083, -11.352536, -20.263670, -53.833000,Jogging
1166133, -0.360108, 0.455811, 0.074219, 15.686032, -6.469726, -109.008760,Jogging
1166153, -0.301392, 0.492188, 0.001221, 41.015620, -0.549316, -159.118700,Jogging
1166173, -0.190186, 0.468872, -0.004028, 55.114740, -12.268064, -200.378400,Jogging
1166193, -0.096191, 0.514404, 0.029541, 57.434080, -31.127924, -229.003840,Jogging
1166213, 0.013550, 0.564331, -0.013672, 53.222640, -51.696770, -241.333000,Jogging
1166233, 0.001831, 0.603028, -0.121216, 40.222160, -51.818840, -239.135700,Jogging
1166253, 0.030518, 0.662964, -0.185425, 26.916500, -21.362300, -237.121520,Jogging
1166273, 0.402222, 0.823608, -0.132324, 17.272950, 5.065916, -233.764600,Jogging
1166293, 0.909546, 1.024902, -0.071045, 25.451652, -6.896972, -217.102000,Jogging
1166313, 1.635376, 1.391846, 0.061890, 37.658700, -16.296390, -185.974100,Jogging
1166333, 1.937500, 1.458130, 0.195923, 61.828600, 14.587400, -155.517600,Jogging
1166353, 2.359009, 1.448975, 0.388062, 82.458480, 64.880380, -128.112800,Jogging
1166373, 2.458985, 1.411988, 0.459229, 107.543920, 108.520500, -90.576160,Jogging
1166393, 2.209473, 1.084839, 0.457398, 125.061020, 155.639700, -46.142570,Jogging
1166413, 1.910034, 0.686279, 0.390015, 124.938960, 191.040000, -9.277344,Jogging
1166433, 1.672974, 0.364990, 0.278687, 110.778800, 195.373500, 16.540530,Jogging
1166453, 1.497559, 0.171509, 0.192017, 97.595200, 171.142520, 24.719230,Jogging
1166473, 1.240845, -0.042603, 0.152954, 89.355460, 134.948760, 23.132320,Jogging
1166493, 1.064698, -0.240601, 0.145996, 82.885720, 101.623520, 15.747068,Jogging
1166513, 0.890015, -0.378418, 0.122803, 66.955580, 57.556140, 7.385252,Jogging
1166533, 0.688354, -0.453613, 0.001465, 52.307120, 42.053220, 10.437010,Jogging
1166553, 0.632935, -0.488525, -0.099854, 44.067380, 32.531740, 17.883300,Jogging
1166573, 0.479858, -0.619141, -0.164673, 37.475590, 33.325200, 27.099608,Jogging
1166593, 0.305908, -0.763184, -0.177612, 27.038570, 55.175770, 39.367680,Jogging
1166613, 0.402100, -0.747437, -0.126709, 9.643556, 75.439460, 55.297840,Jogging
1166633, 0.458984, -0.738770, -0.138428, -0.732422, 96.191400, 79.223640,Jogging
1166653, 0.730469, -0.752930, 0.012695, -19.531250, 118.041960, 87.707500,Jogging
1166673, 1.213868, -0.627075, 0.315918, -45.776360, 111.816400, 95.153800,Jogging
1166693, 1.855103, -0.434570, 0.909302, -72.998060, 83.435040, 105.590800,Jogging
1166713, 3.424927, 0.035522, 1.465454, -156.433100, -9.033204, 115.112300,Jogging
1166733, 3.998658, 0.862061, 1.529663, -180.114700, -128.845240, 188.171320,Jogging
1166753, 3.307129, 1.639038, 1.640381, -177.917440, -144.348160, 232.727000,Jogging
1166773, 2.358399, 1.463257, 1.364380, -190.246520, -109.802240, 225.830040,Jogging
1166793, 1.537232, 1.423828, 0.942993, -180.358840, -92.285140, 218.688900,Jogging
1166813, 0.966797, 1.344360, 0.631348, -161.865200, -65.612800, 184.997500,Jogging
1166833, 0.661499, 1.199463, 0.398804, -138.183600, -80.322260, 148.376500,Jogging
1166853, 0.125610, 1.026856, 0.283447, -108.886700, -92.468240, 105.407700,Jogging
1166873, -0.595581, 0.948730, 0.182495, -89.599600, -93.078600, 74.523940,Jogging
1166893, -1.097290, 1.017578, -0.019531, -51.452620, -43.579090, 42.419420,Jogging
1166913, -1.162598, 0.918213, -0.245728, 32.287600, 45.654280, -0.976562,Jogging
1166933, -0.935059, 0.794800, -0.351074, 36.682140, 25.939940, -55.236800,Jogging
1166953, -0.685791, 0.720093, -0.320313, 74.768080, -33.325200, -120.422340,Jogging
1166973, -0.580200, 0.581177, -0.275757, 88.134760, -61.767570, -148.132320,Jogging
1166993, -0.521729, 0.464966, -0.243774, 87.158180, -64.086940, -177.551240,Jogging
1167013, -0.323364, 0.458984, -0.222656, 82.519500, -45.410140, -199.584900,Jogging
1167033, -0.031616, 0.495972, -0.151489, 76.660160, -35.095220, -210.327100,Jogging
1167053, 0.463135, 0.683106, 0.064087, 73.425300, -22.583000, -214.477500,Jogging
1167073, 1.367188, 1.156372, 0.352051, 63.903800, -6.713866, -226.562480,Jogging
1167093, 2.362793, 1.591675, 0.598511, 87.890600, 19.165040, -233.398400,Jogging
1167113, 3.195557, 2.214966, 0.441040, 92.407200, 55.603020, -195.251400,Jogging
1167133, 3.257569, 1.871948, 0.467651, 100.036600, 91.064440, -132.873560,Jogging
1167153, 2.739502, 1.346924, 0.533325, 78.674340, 102.905240, -81.665020,Jogging
1167173, 1.923096, 0.684692, 0.255859, 60.729970, 123.596160, -28.015130,Jogging
1167193, 1.523926, 0.338257, 0.127808, 49.377430, 113.159160, -20.629880,Jogging
1167213, 1.235230, 0.117676, 0.084717, 35.583500, 81.604000, -23.681636,Jogging
1167253, 0.922119, -0.118164, 0.060303, 35.278320, 14.648436, -35.705570,Jogging
1167273, 0.727173, -0.189209, -0.002930, 44.311520, 9.582520, -33.142100,Jogging
1167293, 0.682007, -0.294312, -0.027588, 54.992660, 36.926280, -21.728510,Jogging
1167313, 0.759888, -0.470215, 0.059204, 61.096180, 62.622060, -2.258301,Jogging
1167333, 0.780884, -0.658325, 0.116211, 60.241690, 85.937480, 31.738280,Jogging
1167353, 0.829590, -0.791504, 0.196167, 57.006820, 118.774400, 65.124520,Jogging
1167373, 1.046753, -0.926758, 0.254395, 33.142100, 141.174320, 99.609360,Jogging
1167393, 1.511719, -0.649414, 0.365967, -27.221676, 89.233380, 137.695320,Jogging
1167413, 1.705200, -0.418945, 0.709229, -62.438960, 22.949216, 157.714840,Jogging
1167433, 2.494751, 0.039429, 1.214234, -102.783180, -39.367680, 152.893100,Jogging
1167453, 3.264283, 0.846192, 1.243286, -149.902360, -106.262200, 166.259700,Jogging
1167473, 3.097535, 1.393921, 1.063965, -133.911160, -142.395040, 228.271440,Jogging
1167493, 2.577637, 1.520996, 1.056274, -136.108400, -76.110840, 251.342760,Jogging
1167513, 1.898438, 1.243896, 0.734375, -135.559100, -18.920900, 236.816360,Jogging
1167533, 1.615234, 1.064820, 0.448608, -130.493200, -28.015130, 220.764100,Jogging
1167553, 1.203858, 0.992432, 0.199585, -133.789100, -52.429190, 173.706000,Jogging
1167573, 0.856323, 0.792847, 0.087158, -121.337880, -79.528820, 137.329100,Jogging
1167593, 0.571778, 0.639404, 0.071533, -122.497540, -118.164040, 104.187000,Jogging
1167613, -0.034546, 0.501587, 0.042969, -104.064920, -135.192900, 69.519040,Jogging
1167633, -0.423218, 0.489502, 0.030151, -90.393060, -114.440900, 56.640620,Jogging
1167653, -0.692139, 0.587036, -0.009277, -62.377920, -75.073240, 38.391120,Jogging
1167673, -0.783325, 0.624634, -0.015991, -27.099608, -33.813480, 13.122556,Jogging
1167693, -0.828125, 0.646729, -0.018433, 13.549804, 6.408690, -14.160152,Jogging
1167713, -0.812256, 0.630005, 0.023193, 29.235832, 21.606440, -32.470710,Jogging
1167773, -0.305786, 0.578369, -0.317627, 68.725600, -7.995604, -100.952120,Jogging
1167793, -0.242065, 0.552856, -0.339478, 83.801260, 23.925780, -132.019080,Jogging
1167813, 0.578736, 0.709595, 0.284302, 96.801740, 37.963880, -204.223600,Jogging
1167833, 2.024781, 0.980225, 0.547608, 134.216320, 31.799310, -265.442000,Jogging
1167853, 2.599121, 1.342286, -0.027954, 115.478500, 70.861840, -239.135700,Jogging
1167873, 2.691529, 1.357056, 0.100464, 91.125460, 120.727520, -194.213800,Jogging
1167893, 2.654908, 1.178467, 0.520020, 81.604000, 129.455600, -188.781700,Jogging
1167933, 1.775757, 0.642090, 0.469727, 84.655740, 69.030760, -126.953100,Jogging
1167953, 1.340454, 0.575928, 0.421631, 82.275360, 92.468240, -104.431120,Jogging
1167973, 1.196778, 0.377441, 0.441772, 87.890600, 102.111800, -79.162600,Jogging
1167993, 1.146728, 0.207642, 0.418945, 93.811020, 97.351060, -57.739250,Jogging
1168013, 0.967407, 0.050537, 0.345947, 87.524400, 70.861840, -32.409680,Jogging
1168033, 0.761353, -0.084106, 0.275513, 84.045400, 69.030760, -15.380856,Jogging
1168053, 0.684204, -0.252564, 0.180054, 89.660640, 83.496060, 10.498044,Jogging
1168073, 0.711548, -0.257568, 0.184448, 84.533660, 78.735360, 24.902340,Jogging
1168093, 0.832520, -0.147827, 0.164551, 73.181160, 62.499990, 40.771480,Jogging
1168113, 0.951172, -0.067139, 0.205444, 82.275360, 69.824240, 55.786120,Jogging
1168133, 1.551148, 0.046021, 0.523438, 73.669440, 72.448740, 64.025900,Jogging
1168153, 2.370484, 0.526612, 0.763428, 66.589360, 32.958990, 89.416500,Jogging
